ID;FO;tempo;x
4084;25496;138218.370000;1
4085;21543;147619.275000;1
4086;22012;150416.760000;1
4087;23439;139718.681000;1
4088;37037;146838.035000;1
4089;25557;138613.612000;1
4090;25839;134025.040000;1
4091;38822;142042.027000;1
4092;25293;138158.536000;1
4093;34697;145193.480000;1
4094;27132;138481.780000;1
4095;38178;142960.806000;1
4096;31909;136294.904000;1
4097;40923;143733.172000;1
4098;25784;140847.401000;1
4099;28512;134115.754000;1
4100;19241;137578.198000;1
4101;39920;128650.540000;1
4102;35414;161237.207000;1
4103;42450;185137.033000;1
4104;31000;188666.792000;1
4105;35358;202101.062000;1
4106;38068;195128.302000;1
4107;24866;225727.768000;1
4108;37324;268686.167000;1
4109;35713;255946.998000;1
4110;20242;253927.213000;1
4111;86267;226230.043000;1
4112;105118;242602.173000;1
4113;91278;299104.731000;1
4114;98382;240210.880000;1
4115;101947;253106.407000;1
4116;124892;216200.952000;1
4117;83802;230291.761000;1
4118;90886;234277.830000;1
4119;80804;262745.766000;1
4120;89600;231220.665000;1
4121;131327;215129.620000;1
4122;126086;233439.395000;1
4123;151461;208450.504000;1
4124;164438;215838.463000;1
4125;129892;265007.581000;1
4126;165585;228895.052000;1
4127;161772;246727.254000;1
4128;185745;229267.758000;1
4129;115026;208195.244000;1
4130;116457;222243.654000;1
4131;128442;214586.718000;1
4132;165690;235067.121000;1
4133;185471;240671.442000;1
4134;173849;218826.633000;1
4135;220893;229512.458000;1
4136;196018;218476.105000;1
4137;137860;194623.354000;1
4138;199680;188910.741000;1
4139;149637;220683.563000;1
4140;208280;200655.323000;1
4141;55883;172545.446000;1
4142;58475;188799.947000;1
4143;57741;191122.111000;1
4144;65064;184780.049000;1
4145;34811;247735.051000;1
4146;60659;231779.474000;1
4147;70458;235861.553000;1
4148;59382;215772.528000;1
4149;44787;186057.363000;1
4150;48024;212281.476000;1
4151;66943;183079.854000;1
4152;95103;206505.134000;1
4153;83030;195071.260000;1
4154;90102;200711.919000;1
4155;87682;182512.746000;1
4156;59960;216600.355000;1
4157;57147;222881.171000;1
4158;75611;209496.716000;1
4159;69422;228675.296000;1
4160;103931;173348.365000;1
4161;108041;182047.155000;1
4162;110354;242801.351000;1
4163;90335;219552.760000;1
4164;82683;184528.130000;1
4165;79103;197337.660000;1
4166;77687;189614.429000;1
4167;73507;196821.689000;1
4168;103817;181322.573000;1
4169;79147;195296.677000;1
4170;93215;199077.928000;1
4171;185965;191525.249000;1
4172;108039;179074.284000;1
4173;183946;177467.459000;1
4174;137293;204289.856000;1
4175;152167;194847.754000;1
4176;116117;207655.993000;1
4177;191264;246056.701000;1
4178;172995;230968.420000;1
4179;119015;258309.583000;1
4180;135321;203683.723000;1
4181;295071;201634.972000;1
4182;170873;189867.732000;1
4183;144544;273634.072000;1
4184;195441;237171.809000;1
4185;207576;199960.953000;1
4186;191260;255775.234000;1
4187;173113;218333.655000;1
4188;222562;260949.710000;1
4189;193181;245160.169000;1
4190;143348;207188.523000;1
4191;182265;218830.828000;1
4192;247040;192817.929000;1
4193;246993;216592.233000;1
4194;184938;199452.924000;1
4195;204126;207029.014000;1
4196;256594;205594.954000;1
4197;254458;205925.668000;1
4198;257732;257725.792000;1
4199;246155;203276.152000;1
4200;269316;189327.203000;1
4201;13069;227322.513000;1
4202;12726;216974.087000;1
4203;26127;217658.994000;1
4204;27918;293427.215000;1
4205;24806;286068.531000;1
4206;20736;221349.343000;1
4207;18368;268366.288000;1
4208;19803;302986.397000;1
4209;24218;251277.232000;1
4210;18320;267973.090000;1
4211;23104;253959.805000;1
4212;24004;254398.700000;1
4213;25971;252914.813000;1
4214;35853;294514.136000;1
4215;21873;237410.302000;1
4216;42772;264512.754000;1
4217;25919;309446.074000;1
4218;30001;268879.692000;1
4219;21681;238870.427000;1
4220;32890;295053.531000;1
4221;31110;294734.140000;1
4222;23629;252929.383000;1
4223;37816;229394.832000;1
4224;38971;304202.923000;1
4225;21459;217753.221000;1
4226;49493;229237.152000;1
4227;38861;247743.302000;1
4228;46141;310252.002000;1
4229;29822;302196.736000;1
4230;24661;273096.239000;1
4231;80406;292569.664000;1
4232;92292;231313.513000;1
4233;87788;246177.489000;1
4234;105839;237827.182000;1
4235;81453;233945.264000;1
4236;98038;229238.279000;1
4237;92361;265860.018000;1
4238;94644;242450.789000;1
4239;80367;239915.152000;1
4240;83998;231652.485000;1
4241;118443;261333.319000;1
4242;102875;223490.256000;1
4243;125578;208906.577000;1
4244;161782;223984.268000;1
4245;170964;218031.073000;1
4246;142396;213144.805000;1
4247;107137;233583.337000;1
4248;133887;230814.772000;1
4249;169949;214262.771000;1
4250;127983;210369.420000;1
4251;126248;217876.209000;1
4252;175425;225305.633000;1
4253;156781;211577.869000;1
4254;174905;214441.006000;1
4255;189154;205178.319000;1
4256;186018;202297.383000;1
4257;189695;194278.511000;1
4258;144686;220763.213000;1
4259;116977;211914.286000;1
4260;226604;196279.281000;1
4261;58148;197174.635000;1
4262;51273;197318.885000;1
4263;58779;182828.777000;1
4264;46684;185803.483000;1
4265;45974;204373.407000;1
4266;48701;186638.999000;1
4267;44491;186711.695000;1
4268;67703;203650.126000;1
4269;71721;177084.168000;1
4270;48265;198484.890000;1
4271;68284;191707.836000;1
4272;71122;182661.290000;1
4273;69353;210868.034000;1
4274;89489;197470.063000;1
4275;77201;203300.431000;1
4276;61523;202339.407000;1
4277;82457;203778.342000;1
4278;66574;218709.143000;1
4279;125859;197137.718000;1
4280;57828;204740.902000;1
4281;96253;201247.557000;1
4282;115719;208331.027000;1
4283;102883;189749.948000;1
4284;89979;201749.644000;1
4285;110050;216935.877000;1
4286;124850;279488.711000;1
4287;100077;242262.762000;1
4288;120322;234243.121000;1
4289;94833;296067.893000;1
4290;137015;216307.967000;1
4291;112097;232441.196000;1
4292;107630;295574.844000;1
4293;158318;294800.021000;1
4294;120481;280122.969000;1
4295;119681;306088.062000;1
4296;145025;213978.763000;1
4297;144337;208860.585000;1
4298;131867;204663.564000;1
4299;139596;206630.148000;1
4300;124891;211472.217000;1
4301;159391;191483.544000;1
4302;217049;153570.961000;1
4303;192751;146222.751000;1
4304;158787;156255.104000;1
4305;219804;150423.375000;1
4306;156387;147462.270000;1
4307;156339;150117.357000;1
4308;208818;149640.422000;1
4309;217702;148102.047000;1
4310;192264;151766.627000;1
4311;206024;142392.522000;1
4312;265083;150866.140000;1
4313;198328;140895.891000;1
4314;213331;144724.779000;1
4315;322499;144651.210000;1
4316;232410;147478.606000;1
4317;257243;153958.320000;1
4318;256381;147428.455000;1
4319;211592;151538.787000;1
4320;402595;145979.141000;1
