ID;FO;tempo;x
4143;57834;45540.246000;1
4144;65149;44518.234000;1
4145;34871;43645.458000;1
4146;60698;45134.661000;1
4147;70660;46767.466000;1
4148;59413;37583.679000;1
4149;44799;35726.074000;1
4150;48024;36974.409000;1
4151;67020;39430.665000;1
4152;95127;39592.816000;1
4153;83030;39583.572000;1
4154;90174;39616.568000;1
4155;87740;37147.625000;1
4156;59980;37206.968000;1
4157;57246;38342.200000;1
4158;75705;37255.204000;1
4159;69422;41094.579000;1
4160;103931;36802.770000;1
4161;108041;37015.187000;1
4162;110500;42845.957000;1
4163;90549;41849.385000;1
4164;82683;42249.903000;1
4165;79103;37429.606000;1
4166;77751;44983.803000;1
4167;73644;52052.193000;1
4168;104034;53663.437000;1
4169;79272;54637.614000;1
4170;93284;50061.316000;1
4171;185965;55071.629000;1
4172;108039;54206.226000;1
4173;183946;49867.814000;1
4174;137346;40791.672000;1
4175;152270;42294.393000;1
4176;116117;43987.522000;1
4177;191320;37831.312000;1
4178;172995;38829.692000;1
4179;119232;45539.060000;1
4180;135422;44366.138000;1
4181;295088;46436.899000;1
4182;170998;44366.121000;1
4183;144674;40809.107000;1
4184;195627;41967.543000;1
4185;207723;42278.172000;1
4186;191323;41854.951000;1
4187;173205;37523.609000;1
4188;222627;37466.925000;1
4189;193289;42259.712000;1
4190;143450;39001.080000;1
4191;182324;41289.771000;1
4192;247045;36425.934000;1
4193;247110;43643.054000;1
4194;185144;38396.963000;1
4195;204126;40225.556000;1
4196;256610;40739.686000;1
4197;254556;38609.353000;1
4198;257792;43966.105000;1
4199;246155;37650.628000;1
4200;269373;39519.044000;1
4201;13515;54247.210000;1
4202;12726;42877.910000;1
4203;26343;45837.347000;1
4204;27918;50493.731000;1
4205;24806;46959.237000;1
4206;20844;44764.570000;1
4207;18510;43005.008000;1
4208;19803;44618.704000;1
4209;24218;41899.174000;1
4210;18412;39475.621000;1
4211;23120;39769.717000;1
4212;24004;45734.206000;1
4213;25971;47079.453000;1
4214;35853;45070.667000;1
4215;22085;45096.709000;1
4216;42772;49622.703000;1
4217;25962;44761.770000;1
4218;30001;46544.929000;1
4219;21913;43792.219000;1
4220;32890;45114.331000;1
4221;31151;42440.035000;1
4222;23675;42957.377000;1
4223;38081;44894.772000;1
4224;39042;50670.980000;1
4225;21491;42576.782000;1
4226;49716;45475.093000;1
4227;38861;43076.589000;1
4228;46285;46936.945000;1
4229;30171;50116.280000;1
4230;24680;44427.747000;1
4231;80544;50640.919000;1
4232;92901;49430.748000;1
4233;88002;46724.373000;1
4234;105839;44935.283000;1
4235;81453;48291.002000;1
4236;98316;44805.219000;1
4237;92510;44576.770000;1
4238;94713;44953.005000;1
4239;80426;41948.739000;1
4240;84240;42589.231000;1
4241;118723;44601.143000;1
4242;102980;47107.621000;1
4243;125592;44848.251000;1
4244;162057;46541.805000;1
4245;171038;49115.832000;1
4246;142606;60396.506000;1
4247;107391;59555.952000;1
4248;133992;62788.185000;1
4249;170119;54390.590000;1
4250;128034;44541.860000;1
4251;126365;46341.020000;1
4252;175956;61037.583000;1
4253;156998;57441.050000;1
4254;174905;55700.579000;1
4255;189168;43157.463000;1
4256;186207;44610.744000;1
4257;189834;44248.855000;1
4258;144998;48477.127000;1
4259;117318;48801.694000;1
4260;226946;43050.330000;1
4261;58203;43812.695000;1
4262;51276;43768.281000;1
4263;58781;41525.602000;1
4264;46743;42213.626000;1
4265;46076;43345.758000;1
4266;48743;41503.863000;1
4267;44592;42004.758000;1
4268;67866;43510.731000;1
4269;71731;35737.917000;1
4270;48443;39688.467000;1
4271;68291;38544.748000;1
4272;71207;39598.091000;1
4273;69492;46087.699000;1
4274;89564;42679.535000;1
4275;77255;43608.613000;1
4276;61556;43402.424000;1
4277;82468;42936.898000;1
4278;66759;45009.789000;1
4279;125915;41397.295000;1
4280;58055;44150.656000;1
4281;96253;42819.950000;1
4282;115719;43178.541000;1
4283;103049;42171.428000;1
4284;90220;44222.451000;1
4285;110204;41779.906000;1
4286;125046;43376.522000;1
4287;100142;44032.198000;1
4288;120505;44860.451000;1
4289;94849;46981.597000;1
4290;137197;46043.243000;1
4291;112137;43201.700000;1
4292;107817;43227.287000;1
4293;158318;46832.639000;1
4294;120542;53493.956000;1
4295;119681;62265.232000;1
4296;145025;57665.212000;1
4297;144426;60429.046000;1
4298;132022;58861.643000;1
4299;139884;60013.391000;1
4300;124891;46786.838000;1
4301;159517;45787.511000;1
4302;217071;45780.440000;1
4303;192751;44909.742000;1
4304;158931;49022.234000;1
4305;219905;47048.467000;1
4306;156453;42599.240000;1
4307;156339;44947.275000;1
4308;208991;43526.210000;1
4309;217897;42834.145000;1
4310;192383;43366.755000;1
4311;206120;41262.945000;1
4312;265109;45333.045000;1
4313;198443;41701.128000;1
4314;213334;44694.045000;1
4315;322826;45294.669000;1
4316;232627;43227.748000;1
4317;257392;46864.342000;1
4318;256381;45003.405000;1
4319;211592;45401.049000;1
4320;402654;43666.264000;1
