ID;FO;tempo;x
4086;22012;362734.507000;1
4087;23439;338820.116000;1
4088;37037;354926.408000;1
4089;25557;334326.379000;1
4090;25839;325097.695000;1
4091;38822;343991.058000;1
4092;25293;335595.112000;1
4093;34394;349316.643000;1
4094;26906;334138.757000;1
4095;38178;345443.333000;1
4096;31909;329007.180000;1
4097;40840;348679.999000;1
4098;25646;337848.554000;1
4099;28387;327269.579000;1
4100;19195;335557.141000;1
4101;39920;307730.548000;1
4102;34879;335567.196000;1
4103;42058;341182.697000;1
4104;30889;321804.587000;1
4105;35358;354119.816000;1
4106;38028;315529.226000;1
4107;24855;354468.576000;1
4108;37211;346050.234000;1
4109;35608;323239.150000;1
4110;20236;349163.408000;1
4111;86186;335252.813000;1
4112;104967;347095.919000;1
4113;91150;365142.894000;1
4114;98382;328190.686000;1
4115;101770;350960.239000;1
4116;124838;333747.587000;1
4117;83802;346130.635000;1
4118;90886;352969.533000;1
4119;80804;340623.628000;1
4120;89348;353172.649000;1
4121;130967;327889.835000;1
4122;126086;347120.900000;1
4123;151461;330127.166000;1
4124;164438;349256.717000;1
4125;129842;357120.749000;1
4126;165405;338365.044000;1
4127;161763;349684.415000;1
4128;185426;322776.224000;1
4129;115026;340077.917000;1
4130;116457;362283.333000;1
4131;128442;340016.449000;1
4132;165690;351522.481000;1
4133;185314;325219.709000;1
4134;173827;343085.758000;1
4135;220804;356643.196000;1
4136;196018;331808.072000;1
4137;137739;339085.996000;1
4138;199679;330629.009000;1
4139;149347;346339.430000;1
4140;207873;360567.464000;1
4141;55860;293860.400000;1
4142;58462;337914.688000;1
4143;57741;330373.224000;1
4144;65064;325857.084000;1
4145;34793;323789.897000;1
4146;60655;337052.236000;1
4147;70403;353892.800000;1
4148;59382;319815.739000;1
4149;44765;310808.723000;1
4150;48024;320265.533000;1
4151;66920;326412.533000;1
4152;94986;337016.174000;1
4153;83030;336090.160000;1
4154;90061;331704.640000;1
4155;87682;311736.846000;1
4156;59960;318227.118000;1
4157;57147;337105.205000;1
4158;75611;322814.619000;1
4159;69387;354457.449000;1
4160;103931;319004.349000;1
4161;108041;322253.868000;1
4162;110283;343688.142000;1
4163;90335;329007.253000;1
4164;82651;327312.239000;1
4165;79103;303863.699000;1
4166;77590;339647.447000;1
4167;73507;328660.633000;1
4168;103815;333420.843000;1
4169;79143;337366.485000;1
4170;93211;316561.255000;1
4171;185961;349986.162000;1
4172;108039;330620.693000;1
4173;183946;318467.172000;1
4174;137179;353005.272000;1
4175;152092;328582.177000;1
4176;116117;355013.813000;1
4177;191236;311258.796000;1
4178;172995;334976.783000;1
4179;119015;363137.974000;1
4180;135207;339642.495000;1
4181;295071;350221.291000;1
4182;170873;327302.681000;1
4183;144527;349344.635000;1
4184;195423;354550.721000;1
4185;207506;331334.097000;1
4186;191228;348303.591000;1
4187;173089;322927.219000;1
4188;222523;322570.111000;1
4189;193181;355249.661000;1
4190;143348;335744.608000;1
4191;182233;354231.662000;1
4192;247017;317459.860000;1
4193;246951;343204.592000;1
4194;184908;332308.805000;1
4195;204035;347749.825000;1
4196;256594;348815.089000;1
4197;254458;333858.385000;1
4198;257684;347392.832000;1
4199;246155;323513.117000;1
4200;269316;325395.038000;1
4201;12962;385160.511000;1
4202;12709;368742.643000;1
4203;26127;359726.645000;1
4204;27918;383705.890000;1
4205;24483;373814.017000;1
4206;20736;365999.781000;1
4207;18224;361498.339000;1
4208;19803;358053.435000;1
4209;24002;377014.951000;1
4210;18193;343772.047000;1
4211;22986;335307.357000;1
4212;24000;365230.582000;1
4213;25956;372041.618000;1
4214;35853;380676.066000;1
4215;21873;344278.380000;1
4216;42410;376703.743000;1
4217;25919;365988.318000;1
4218;30001;373306.721000;1
4219;21681;353811.459000;1
4220;32547;379971.194000;1
4221;30974;354308.909000;1
4222;23604;343995.397000;1
4223;37674;352040.951000;1
4224;38904;373148.816000;1
4225;21459;341489.497000;1
4226;49258;372327.998000;1
4227;38861;363991.344000;1
4228;46018;364144.798000;1
4229;29822;359889.703000;1
4230;24661;316731.306000;1
4231;80145;367253.362000;1
4232;91974;373703.295000;1
4233;87740;381116.998000;1
4234;105839;367038.674000;1
4235;81423;372172.382000;1
4236;97984;370138.160000;1
4237;92361;381191.670000;1
4238;94644;360970.928000;1
4239;80094;368223.732000;1
4240;83998;361367.819000;1
4241;118443;371675.928000;1
4242;102687;386085.085000;1
4243;125563;364827.177000;1
4244;161782;376587.462000;1
4245;170964;373245.838000;1
4246;142363;376553.554000;1
4247;107122;372361.721000;1
4248;133708;394552.279000;1
4249;169719;360983.268000;1
4250;127823;363560.252000;1
4251;126174;375165.615000;1
4252;175425;382067.857000;1
4253;156668;365935.809000;1
4254;174735;384710.411000;1
4255;189025;357993.632000;1
4256;185950;376470.283000;1
4257;189669;363851.651000;1
4258;144593;383818.834000;1
4259;116865;393261.493000;1
4260;226604;361475.316000;1
4261;58148;360234.830000;1
4262;51263;365284.341000;1
4263;58765;343153.002000;1
4264;46667;347181.404000;1
4265;45974;363305.381000;1
4266;48648;346999.324000;1
4267;44491;344152.646000;1
4268;67658;350643.437000;1
4269;71721;319542.303000;1
4270;48265;343213.855000;1
4271;68269;335123.494000;1
4272;71122;330554.071000;1
4273;69267;376331.488000;1
4274;89472;359330.601000;1
4275;77201;369760.605000;1
4276;61510;365051.148000;1
4277;82427;370609.773000;1
4278;66574;395786.937000;1
4279;125838;347655.091000;1
4280;57828;365088.458000;1
4281;96239;364626.437000;1
4282;115640;376388.728000;1
4283;102861;329858.361000;1
4284;89979;365798.620000;1
4285;109975;368124.157000;1
4286;124850;370870.494000;1
4287;100042;364034.995000;1
4288;120223;378360.380000;1
4289;94811;383853.909000;1
4290;137015;359053.305000;1
4291;112073;378059.420000;1
4292;107538;374380.044000;1
4293;158074;375235.096000;1
4294;120473;372459.037000;1
4295;119681;385047.133000;1
4296;145000;359492.661000;1
4297;144321;377496.669000;1
4298;131740;372167.737000;1
4299;139592;371365.483000;1
4300;124766;369002.751000;1
4301;159391;381622.891000;1
4302;217048;382421.231000;1
4303;192751;365455.868000;1
4304;158787;393490.458000;1
4305;219788;378732.117000;1
4306;156342;368856.752000;1
4307;156339;375373.835000;1
4308;208818;373685.902000;1
4309;217702;371151.451000;1
4310;192264;379395.834000;1
4311;205953;352518.626000;1
4312;264933;376171.857000;1
4313;198328;351038.715000;1
4314;213305;363791.586000;1
4315;322499;362511.871000;1
4316;232298;371673.162000;1
4317;257104;387540.369000;1
4318;256001;368828.575000;1
4319;211587;381300.376000;1
4320;402483;366783.460000;1
