ID;FO;tempo;x
4162;110500;40589.079000;1
4163;90549;39945.099000;1
4164;82683;32637.338000;1
4165;79103;32688.658000;1
4166;77751;42147.705000;1
4167;73644;40001.761000;1
4168;104034;40988.508000;1
4169;79272;39159.185000;1
4170;93284;36916.190000;1
4171;185965;39783.712000;1
4172;108039;37794.800000;1
4173;183946;33979.027000;1
4174;137346;37777.463000;1
4175;152270;34331.141000;1
4176;116117;38855.190000;1
4177;191320;34542.736000;1
4178;172995;37333.021000;1
4179;119232;42798.630000;1
4180;135422;36896.011000;1
4181;295088;37465.293000;1
4182;170998;42564.779000;1
4183;144674;48131.372000;1
4184;195627;37969.447000;1
4185;207723;43935.169000;1
4186;191323;49052.133000;1
4187;173205;46000.172000;1
4188;222627;47590.719000;1
4189;193289;51922.864000;1
4190;143450;49969.638000;1
4191;182324;51891.734000;1
4192;247053;46176.475000;1
4193;247110;50543.658000;1
4194;185144;48635.564000;1
4195;204126;50184.467000;1
4196;256610;48966.337000;1
4197;254556;47594.065000;1
4198;257811;50373.451000;1
4199;246155;47008.233000;1
4200;269373;40390.907000;1
4201;13515;45366.521000;1
4202;12726;41059.023000;1
4203;26343;41276.269000;1
4204;27918;39969.186000;1
4205;24806;39929.402000;1
4206;20844;38321.609000;1
4207;18510;40587.233000;1
4208;19803;38536.214000;1
4209;24218;38989.256000;1
4210;18412;36750.572000;1
4211;23120;36378.866000;1
4212;24004;37965.216000;1
4213;25971;38508.491000;1
4214;35853;39753.611000;1
4215;22085;35661.060000;1
4216;42772;39890.952000;1
4217;25962;39517.622000;1
4218;30001;38731.480000;1
4219;21913;36740.987000;1
4220;32890;39499.907000;1
4221;31151;36910.712000;1
4222;23675;37770.022000;1
4223;38081;36754.318000;1
4224;39042;39299.267000;1
4225;21491;35351.675000;1
4226;49716;38531.856000;1
4227;38861;38409.834000;1
4228;46285;38388.264000;1
4229;30171;38702.850000;1
4230;24680;36197.991000;1
4231;80544;40602.313000;1
4232;92901;42756.802000;1
4233;88002;42752.464000;1
4234;105839;39595.204000;1
4235;81453;38965.966000;1
4236;98316;38448.336000;1
4237;92510;43046.191000;1
4238;94901;38522.882000;1
4239;80426;40024.694000;1
4240;84240;39562.544000;1
4241;118723;43941.030000;1
4242;102980;39996.303000;1
4243;125658;39758.449000;1
4244;162057;40231.621000;1
4245;171038;40108.739000;1
4246;142606;39488.365000;1
4247;107391;40281.383000;1
4248;134171;44110.771000;1
4249;170177;37792.442000;1
4250;128034;39013.120000;1
4251;126445;39457.479000;1
4252;175956;39881.963000;1
4253;157023;39095.427000;1
4254;174905;43223.970000;1
4255;189168;37651.175000;1
4256;186207;41186.756000;1
4257;189834;37972.647000;1
4258;144998;40063.398000;1
4259;117318;41262.204000;1
4260;226946;39312.671000;1
4261;58203;38275.705000;1
4262;51276;37164.139000;1
4263;58781;34811.440000;1
4264;46743;35511.963000;1
4265;46099;36886.092000;1
4266;48743;35292.518000;1
4267;44592;35237.564000;1
4268;67866;36515.067000;1
4269;71743;33371.879000;1
4270;48443;42362.486000;1
4271;68291;48275.203000;1
4272;71207;49258.376000;1
4273;69492;54665.679000;1
4274;89564;52167.883000;1
4275;77255;53540.320000;1
4276;61556;52877.265000;1
4277;82468;53334.312000;1
4278;66759;57727.803000;1
4279;125915;49772.494000;1
4280;58055;53527.563000;1
4281;96253;52686.424000;1
4282;115719;53153.412000;1
4283;103049;47734.027000;1
4284;90263;53220.167000;1
4285;110204;47460.293000;1
4286;125046;40473.973000;1
4287;100142;38623.194000;1
4288;120505;39955.140000;1
4289;94849;40434.665000;1
4290;137197;38207.043000;1
4291;112137;44939.109000;1
4292;107817;42616.898000;1
4293;158318;39790.964000;1
4294;120542;39301.431000;1
4295;119681;42313.672000;1
4296;145025;38206.637000;1
4297;144426;41119.902000;1
4298;132022;41571.990000;1
4299;139884;39548.527000;1
4300;124891;38827.779000;1
4301;159517;40408.205000;1
4302;217071;40946.819000;1
4303;193056;38792.068000;1
4304;158931;42419.609000;1
4305;219905;40179.508000;1
4306;156453;39508.426000;1
4307;156339;40373.009000;1
4308;208991;43054.597000;1
4309;217897;40681.059000;1
4310;192383;40438.485000;1
4311;206120;37280.476000;1
4312;265109;39553.215000;1
4313;198443;38163.200000;1
4314;213334;38722.315000;1
4315;322826;38283.085000;1
4316;232627;39574.902000;1
4317;257392;41124.633000;1
4318;256381;39072.963000;1
4319;211592;41075.709000;1
4320;402654;39823.801000;1
