ID;FO;tempo;x
4258;145010;12367.967000;1
4259;117318;12373.266000;1
4260;227060;11472.614000;1
4261;58286;11503.736000;1
4262;51276;11533.923000;1
4263;58817;10881.388000;1
4264;46810;11030.387000;1
4265;46199;11431.745000;1
4266;48743;10985.573000;1
4267;44610;10889.527000;1
4268;67933;10901.077000;1
4269;71756;11774.303000;1
4270;48447;11734.930000;1
4271;68332;12496.995000;1
4272;71207;14460.030000;1
4273;69492;14472.233000;1
4274;89602;12097.844000;1
4275;77369;13716.869000;1
4276;61556;14228.947000;1
4277;82738;14977.229000;1
4278;66844;14049.094000;1
4279;125915;14000.376000;1
4280;58087;11959.752000;1
4281;96495;13831.035000;1
4282;115719;12549.478000;1
4283;103128;11034.053000;1
4284;90263;14748.838000;1
4285;110204;11511.796000;1
4286;125140;12356.698000;1
4287;100217;12182.598000;1
4288;120578;13244.264000;1
4289;94861;13023.411000;1
4290;137217;11284.935000;1
4291;112163;12627.975000;1
4292;107817;12108.808000;1
4293;158466;12238.721000;1
4294;120710;12715.811000;1
4295;119681;15162.503000;1
4296;145025;12777.169000;1
4297;144497;14644.553000;1
4298;132022;12169.142000;1
4299;139884;11492.105000;1
4300;125134;11571.230000;1
4301;159622;12061.260000;1
4302;217071;12038.038000;1
4303;193235;11553.106000;1
4304;158977;12421.255000;1
4305;220173;11879.338000;1
4306;156504;11627.769000;1
4307;156470;11836.570000;1
4308;208991;11902.807000;1
4309;218062;11600.961000;1
4310;192383;11938.694000;1
4311;206206;11133.255000;1
4312;265149;11854.223000;1
4313;198443;11211.181000;1
4314;213389;11466.512000;1
4315;322826;11282.050000;1
4316;232657;11718.464000;1
4317;257526;12158.604000;1
4318;256802;11680.502000;1
4319;211592;12119.167000;1
4320;402654;11499.706000;1
